HMR_1070	CE2728	SLC27A1	SLC27A1	Q6PCB7	71108	0.622001767	5.8494
HMR_1070	h2o2	SLC27A1	SLC27A1	Q6PCB7	71108	0.898371518	96.9788
HMR_1070	nadh	SLC27A1	SLC27A1	Q6PCB7	71108	0.064872921	3.7944
HMR_1070	accoa	SLC27A1	SLC27A1	Q6PCB7	71108	0.077280238	4.3666
HMR_1070	amp	SLC27A1	SLC27A1	Q6PCB7	71108	0.07415437	4.6316
HMR_1070	ppi	SLC27A1	SLC27A1	Q6PCB7	71108	0.163330048	0.3996
HMR_1070	CE2729	SLC27A1	SLC27A1	Q6PCB7	71108	0.622001767	3.6004
HMR_1070	atp	HSD17B4	HSD17B4	P51659	79686	0.178426594	44.5907
HMR_1070	CE2728	ECHS1	ECHS1	P30084	31387	0.284624696	7.5139
HMR_1070	coa	HSD17B4	HSD17B4	P51659	79686	0.050299175	81.5663
HMR_1070	CE2728	HSD17B4	HSD17B4	P51659	79686	0.92514658	74.253
HMR_1070	h2o2	HSD17B4	HSD17B4	P51659	79686	1.367062688	4230.7217
HMR_1070	h2o2	ECHS1	ECHS1	P30084	31387	0.45001176	59.5849
HMR_1070	h2o2	#N/A	BAAT	Q14032	46299	5.40804863	10184.637
HMR_1070	CE2728	#N/A	BAAT	Q14032	46299	3.81794405	129.1516
HMR_1070	coa	#N/A	BAAT	Q14032	46299	0.076259412	186.7036
HMR_1070	amp	ECHS1	ECHS1	P30084	31387	0.040476959	5.4498
HMR_1070	atp	#N/A	BAAT	Q14032	46299	0.294649035	96.2508
HMR_1070	nad	#N/A	BAAT	Q14032	46299	0.275154173	58.1602
HMR_1070	ppi	HSD17B4	HSD17B4	P51659	79686	0.084893137	54.5323
HMR_1070	amp	HSD17B4	HSD17B4	P51659	79686	0.052635316	65.1195
HMR_1070	accoa	HSD17B4	HSD17B4	P51659	79686	0.04949813	40.7701
HMR_1070	nadh	HSD17B4	HSD17B4	P51659	79686	0.046733573	79.4676
HMR_1070	nadh	ECHS1	ECHS1	P30084	31387	0.085733421	4.1244
HMR_1070	CE2729	HSD17B4	HSD17B4	P51659	79686	0.92514658	27.5382
HMR_1070	accoa	ECHS1	ECHS1	P30084	31387	0.051695582	4.995
HMR_1073	CE0347	#N/A	ALOX12	P18054	75694	0.611343145	56.038
HMR_1073	CE2449	#N/A	ALOX12	P18054	75694	0.611343145	57.2685
HMR_1074	nadh	HSD17B12	HSD17B12	Q53GQ0	34324	0.030006662	6.2419
HMR_1074	nadh	PTGR1	PTGR1	Q14914	35870	0.030600617	0.9625
HMR_1074	nad	PTGR1	PTGR1	Q14914	35870	0.1495222	1.6992
HMR_1074	CE0347	PTGR1	PTGR1	Q14914	35870	1.26442039	2.0908
HMR_1074	M00321	PTGR1	PTGR1	Q14914	35870	1.26442039	1.3655
HMR_1074	nadh	#N/A	TECRL	Q5HYJ1	42009	0.020785745	9.9289
HMR_1074	M00321	#N/A	TECRL	Q5HYJ1	42009	0.543533802	7.8591
HMR_1074	M00321	HSD17B12	HSD17B12	Q53GQ0	34324	1.126352072	5.6075
HMR_1074	nad	HSD17B12	HSD17B12	Q53GQ0	34324	0.082332395	4.3399
HMR_1074	CE0347	HSD17B12	HSD17B12	Q53GQ0	34324	1.126352072	10.8937
HMR_1074	CE0347	#N/A	TECRL	Q5HYJ1	42009	0.543533802	16.4408
HMR_1074	nad	#N/A	TECRL	Q5HYJ1	42009	0.074890107	7.1182
HMR_1077	CE0347	ALOX5	ALOX5	P09917	77983	1.947402716	7.0385
HMR_1077	leuktrB4	ALOX5	ALOX5	P09917	77983	0.029634133	6.4209
HMR_1079	arachd	FAAH	FAAH	O00519	63066	0.028527251	2.3201
HMR_1079	glyc	FAAH	FAAH	O00519	63066	1.85765624	1.4125
HMR_1079	CE4922	FAAH	FAAH	O00519	63066	1.508288622	1.2496
HMR_1081	leuktrC4	#N/A	LTC4S	Q16873	16567	0.021209216	31.9684
HMR_1081	leuktrA4	#N/A	LTC4S	Q16873	16567	0.017101783	52.2033
HMR_1081	gthrd	#N/A	LTC4S	Q16873	16567	0.106799267	18.2413
HMR_1084	leuktrC4	GGT5	GGT5	P36269	62261	0.013780858	19.2861
HMR_1084	leuktrD4	GGT5	GGT5	P36269	62261	0.014484474	16.5603
HMR_1084	leuktrC4	GGT1	GGT1	P19440	61410	0.012163604	11.6278
HMR_1084	leuktrC4	GGT6	GGT6	Q6P531	50509	0.074716546	31.8504
HMR_1084	leuktrD4	GGT6	GGT6	Q6P531	50509	0.071977511	32.5688
HMR_1084	leuktrD4	GGT7	GGT7	Q9UJ14	70467	0.011564504	17.8624
HMR_1084	leuktrC4	GGT7	GGT7	Q9UJ14	70467	0.011408091	18.8353
HMR_1084	leuktrD4	GGT1	GGT1	P19440	61410	0.012095334	10.0246
HMR_1085	leuktrD4	#N/A	DPEP2	Q9H4A9	53365	0.011458413	62.427
HMR_1085	leuktrD4	DPEP1	DPEP1	P16444	45674	0.020759761	3.3702
HMR_1085	gly	DPEP1	DPEP1	P16444	45674	0.827412486	0.2276
HMR_1085	leuktrE4	DPEP1	DPEP1	P16444	45674	0.021475257	2.9448
HMR_1085	leuktrD4	DPEP3	DPEP3	Q9H4B8	53687	0.022752823	2.6836
HMR_1085	gly	#N/A	DPEP2	Q9H4A9	53365	0.468279481	0.2978
HMR_1085	leuktrE4	#N/A	DPEP2	Q9H4A9	53365	0.01162613	64.8074
HMR_1085	leuktrE4	DPEP3	DPEP3	Q9H4B8	53687	0.022651348	2.4128
HMR_1085	gly	DPEP3	DPEP3	Q9H4B8	53687	0.423813552	0.0825
HMR_1097	nadh	HPGD	HPGD	P15428	28977	0.032211006	190.583
HMR_1097	CE5661	HPGD	HPGD	P15428	28977	1.534405708	1764.0207
HMR_1097	nad	HPGD	HPGD	P15428	28977	0.103005998	66.7376
HMR_1097	C06314	HPGD	HPGD	P15428	28977	0.02608496	2055.2407
HMR_1099	nadph	HPGD	HPGD	P15428	28977	0.030775633	186.6377
HMR_1099	CE5662	HPGD	HPGD	P15428	28977	1.534405708	833.1369
HMR_1099	nadp	HPGD	HPGD	P15428	28977	0.035276741	70.2101
HMR_1099	CE5663	HPGD	HPGD	P15428	28977	1.534405708	541.2336
HMR_1102	leuktrB4	DHRS4	DHRS4	Q9BTZ2	29537	0.015564458	1.2496
HMR_1102	nadph	DHRS4	DHRS4	Q9BTZ2	29537	0.014340809	0.6999
HMR_1102	CE4990	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2403
HMR_1102	nadp	CBR1	CBR1	P16152	30375	0.020460824	3.8022
HMR_1102	leuktrB4	CBR1	CBR1	P16152	30375	0.030605681	57.9192
HMR_1102	nadph	CBR1	CBR1	P16152	30375	0.01405507	11.0636
HMR_1102	CE4990	CBR1	CBR1	P16152	30375	1.139369965	61.3326
HMR_1102	nadp	CBR3	CBR3	O75828	30850	0.051606573	0.4052
HMR_1102	leuktrB4	CBR3	CBR3	O75828	30850	0.033717152	29.3557
HMR_1102	nadph	CBR3	CBR3	O75828	30850	0.020493176	3.6385
HMR_1102	CE4990	CBR3	CBR3	O75828	30850	2.162449598	31.0858
HMR_1102	nadp	DHRS4	DHRS4	Q9BTZ2	29537	0.028293457	1.0075
HMR_1117	nadph	CBR3	CBR3	O75828	30850	0.020493176	3.6385
HMR_1117	CE5525	CBR3	CBR3	O75828	30850	2.162449598	29.9882
HMR_1117	nadp	DHRS4	DHRS4	Q9BTZ2	29537	0.028293457	1.0075
HMR_1117	CE5976	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.0115
HMR_1117	nadph	DHRS4	DHRS4	Q9BTZ2	29537	0.014340809	0.6999
HMR_1117	CE5525	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2366
HMR_1117	nadp	CBR1	CBR1	P16152	30375	0.020460824	3.8022
HMR_1117	CE5976	CBR1	CBR1	P16152	30375	1.139369965	32.3094
HMR_1117	nadph	CBR1	CBR1	P16152	30375	0.01405507	11.0636
HMR_1117	CE5525	CBR1	CBR1	P16152	30375	1.139369965	59.1672
HMR_1117	nadp	CBR3	CBR3	O75828	30850	0.051606573	0.4052
HMR_1117	CE5976	CBR3	CBR3	O75828	30850	2.162449598	17.5659
HMR_1126	leuktrB4	#N/A	CYP4F2	P78329	59853	0.021474903	0.0185
HMR_1126	nadph	#N/A	CYP4F2	P78329	59853	0.04935436	0.0281
HMR_1126	leuktrB4woh	CYP4F22	CYP4F22	Q6NT55	61958	0.010719564	2.1712
HMR_1126	nadp	CYP4F22	CYP4F22	Q6NT55	61958	0.036746304	1.8775
HMR_1126	leuktrB4	CYP4F22	CYP4F22	Q6NT55	61958	0.011314093	2.3226
HMR_1126	nadph	CYP4F8	CYP4F8	P98187	59995	0.036644511	0.4451
HMR_1126	leuktrB4woh	CYP4F11	CYP4F11	Q9HBI6	60146	0.028104177	0.2926
HMR_1126	nadp	CYP4F11	CYP4F11	Q9HBI6	60146	0.059575565	0.1137
HMR_1126	leuktrB4	CYP4F11	CYP4F11	Q9HBI6	60146	0.028588198	0.3711
HMR_1126	nadph	CYP4F11	CYP4F11	Q9HBI6	60146	0.042880688	0.072
HMR_1126	nadp	#N/A	CYP4F2	P78329	59853	0.061868701	0.0443
HMR_1126	nadph	CYP4F22	CYP4F22	Q6NT55	61958	0.024572369	1.2303
HMR_1126	leuktrB4woh	#N/A	CYP4F2	P78329	59853	0.021059299	0.0166
HMR_1126	leuktrB4	CYP4F3	CYP4F3	Q08477	59847	0.026848545	0.0207
HMR_1126	nadp	CYP4F8	CYP4F8	P98187	59995	0.048791882	1.1282
HMR_1126	leuktrB4woh	CYP4F8	CYP4F8	P98187	59995	0.015723797	1.1204
HMR_1126	nadph	CYP4F3	CYP4F3	Q08477	59847	0.055804815	0.0314
HMR_1126	nadp	CYP4F3	CYP4F3	Q08477	59847	0.062429607	0.0495
HMR_1126	leuktrB4woh	CYP4F3	CYP4F3	Q08477	59847	0.026526544	0.0186
HMR_1126	leuktrB4	CYP4F8	CYP4F8	P98187	59995	0.017175972	1.2496
HMR_1127	nadp	CYP4F22	CYP4F22	Q6NT55	61958	0.036746304	1.8775
HMR_1127	nadph	#N/A	CYP4F2	P78329	59853	0.04935436	0.0281
HMR_1127	leuktrB4	#N/A	CYP4F2	P78329	59853	0.021474903	0.0185
HMR_1127	nadp	#N/A	CYP4F2	P78329	59853	0.061868701	0.0443
HMR_1127	leuktrB4woh	#N/A	CYP4F2	P78329	59853	0.021059299	0.0166
HMR_1127	nadph	CYP4F8	CYP4F8	P98187	59995	0.036644511	0.4451
HMR_1127	leuktrB4	CYP4F8	CYP4F8	P98187	59995	0.017175972	1.2496
HMR_1127	nadp	CYP4F8	CYP4F8	P98187	59995	0.048791882	1.1282
HMR_1127	leuktrB4woh	CYP4F8	CYP4F8	P98187	59995	0.015723797	1.1204
HMR_1127	leuktrB4woh	CYP4F3	CYP4F3	Q08477	59847	0.026526544	0.0186
HMR_1127	leuktrB4	CYP4F3	CYP4F3	Q08477	59847	0.026848545	0.0207
HMR_1127	nadp	CYP4F3	CYP4F3	Q08477	59847	0.062429607	0.0495
HMR_1127	leuktrB4	CYP4F22	CYP4F22	Q6NT55	61958	0.011314093	2.3226
HMR_1127	nadph	CYP4F22	CYP4F22	Q6NT55	61958	0.024572369	1.2303
HMR_1127	leuktrB4woh	CYP4F11	CYP4F11	Q9HBI6	60146	0.028104177	0.2926
HMR_1127	nadp	CYP4F11	CYP4F11	Q9HBI6	60146	0.059575565	0.1137
HMR_1127	leuktrB4	CYP4F11	CYP4F11	Q9HBI6	60146	0.028588198	0.3711
HMR_1127	nadph	CYP4F11	CYP4F11	Q9HBI6	60146	0.042880688	0.072
HMR_1127	nadph	CYP4F3	CYP4F3	Q08477	59847	0.055804815	0.0314
HMR_1127	leuktrB4woh	CYP4F22	CYP4F22	Q6NT55	61958	0.010719564	2.1712
HMR_1129	nadh	ADH5	ADH5	P11766	39724	0.069311574	8.7796
HMR_1129	CE2053	ADH1C	ADH1C	P00326	39868	1.094289303	9.4358
HMR_1129	CE2053	#N/A	ADH1B	P00325	39835	0.979533374	242.781
HMR_1129	nadh	#N/A	ADH1B	P00325	39835	0.04587584	37.7366
HMR_1129	leuktrB4woh	#N/A	ADH1B	P00325	39835	0.019194525	172.518
HMR_1129	nad	#N/A	ADH1B	P00325	39835	0.116423063	11.1902
HMR_1129	CE2053	ADH7	ADH7	P40394	41481	1.698646784	25.5064
HMR_1129	CE2053	ADH5	ADH5	P11766	39724	0.861607254	36.965
HMR_1129	nad	ADH4	ADH4	P08319	40222	0.141705036	4.3214
HMR_1129	leuktrB4woh	ADH4	ADH4	P08319	40222	0.021052374	43.8493
HMR_1129	nadh	ADH4	ADH4	P08319	40222	0.050180275	11.786
HMR_1129	CE2053	ADH4	ADH4	P08319	40222	1.44651854	56.4064
HMR_1129	nad	ADH1C	ADH1C	P00326	39868	0.122581899	0.9907
HMR_1129	leuktrB4woh	ADH1C	ADH1C	P00326	39868	0.020230308	6.8903
HMR_1129	nadh	ADH1C	ADH1C	P00326	39868	0.043164738	1.7159
HMR_1129	nad	ADH5	ADH5	P11766	39724	0.109181441	4.3351
HMR_1129	leuktrB4woh	ADH5	ADH5	P11766	39724	0.01768739	29.4441
HMR_1129	CE2053	ADH6	ADH6	P28332	39073	1.713369131	25.966
HMR_1129	leuktrB4woh	ADH7	ADH7	P40394	41481	0.01507873	18.0859
HMR_1129	nad	ADH7	ADH7	P40394	41481	0.121770263	4.4609
HMR_1129	CE2053	#N/A	ADH1A	P07327	39859	1.236952186	26.1279
HMR_1129	nadh	#N/A	ADH1A	P07327	39859	0.046802007	6.0728
HMR_1129	leuktrB4woh	#N/A	ADH1A	P07327	39859	0.020885149	19.9
HMR_1129	nad	#N/A	ADH1A	P07327	39859	0.13044408	3.0117
HMR_1129	nad	#N/A	ADHFE1	Q8IWW8	50308	0.10366904	2.6158
HMR_1129	leuktrB4woh	#N/A	ADHFE1	Q8IWW8	50308	0.029648917	2.9798
HMR_1129	nadh	ADH7	ADH7	P40394	41481	0.038251325	5.7886
HMR_1129	nadh	ADH6	ADH6	P28332	39073	0.044439763	6.2842
HMR_1129	leuktrB4woh	ADH6	ADH6	P28332	39073	0.023983752	18.4118
HMR_1129	nad	ADH6	ADH6	P28332	39073	0.141239211	5.0826
HMR_1129	CE2053	#N/A	ADHFE1	Q8IWW8	50308	0.313977927	3.4375
HMR_1129	nadh	#N/A	ADHFE1	Q8IWW8	50308	0.067169987	2.0555
HMR_1147	nadph	CBR3	CBR3	O75828	30850	0.020493176	3.6385
HMR_1147	nadp	CBR3	CBR3	O75828	30850	0.051606573	0.4052
HMR_1147	CE5178	CBR3	CBR3	O75828	30850	2.162449598	30.7973
HMR_1147	nadp	CBR1	CBR1	P16152	30375	0.020460824	3.8022
HMR_1147	CE5178	CBR1	CBR1	P16152	30375	1.139369965	60.7635
HMR_1147	nadph	CBR1	CBR1	P16152	30375	0.01405507	11.0636
HMR_1147	CE2445	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2257
HMR_1147	nadp	DHRS4	DHRS4	Q9BTZ2	29537	0.028293457	1.0075
HMR_1147	CE5178	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2092
HMR_1147	nadph	DHRS4	DHRS4	Q9BTZ2	29537	0.014340809	0.6999
HMR_1147	CE2445	CBR3	CBR3	O75828	30850	2.162449598	22.4926
HMR_1147	CE2445	CBR1	CBR1	P16152	30375	1.139369965	44.3781
HMR_1148	CE2445	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2257
HMR_1148	nadp	DHRS4	DHRS4	Q9BTZ2	29537	0.028293457	1.0075
HMR_1148	nadph	DHRS4	DHRS4	Q9BTZ2	29537	0.014340809	0.6999
HMR_1148	nadp	CBR1	CBR1	P16152	30375	0.020460824	3.8022
HMR_1148	nadph	CBR1	CBR1	P16152	30375	0.01405507	11.0636
HMR_1148	CE5178	CBR1	CBR1	P16152	30375	1.139369965	60.7635
HMR_1148	CE5178	DHRS4	DHRS4	Q9BTZ2	29537	0.572921216	1.2092
HMR_1148	CE2445	CBR1	CBR1	P16152	30375	1.139369965	44.3781
HMR_1148	nadph	CBR3	CBR3	O75828	30850	0.020493176	3.6385
HMR_1148	CE5178	CBR3	CBR3	O75828	30850	2.162449598	30.7973
HMR_1148	nadp	CBR3	CBR3	O75828	30850	0.051606573	0.4052
HMR_1148	CE2445	CBR3	CBR3	O75828	30850	2.162449598	22.4926
HMR_1149	nadph	CYP2S1	CYP2S1	Q96SQ9	55817	0.033607822	2.327
HMR_1149	nadp	#N/A	CYP4Z1	Q86W10	59086	0.03991884	6.8975
HMR_1149	CE5179	#N/A	CYP4Z1	Q86W10	59086	0.359306484	27.3786
HMR_1149	nadph	CYP4F12	CYP4F12	Q9HCS2	60309	0.041462559	2.3863
HMR_1149	CE5178	CYP4F12	CYP4F12	Q9HCS2	60309	0.226057112	5.4011
HMR_1149	CE5178	CYP4X1	CYP4X1	Q8N118	58875	0.232782304	1.2496
HMR_1149	CE5179	CYP4F12	CYP4F12	Q9HCS2	60309	0.226057112	3.2277
HMR_1149	nadph	CYP4X1	CYP4X1	Q8N118	58875	0.025224008	0.3836
HMR_1149	CE5178	#N/A	CYP4Z1	Q86W10	59086	0.359306484	53.7867
HMR_1149	nadp	CYP4F12	CYP4F12	Q9HCS2	60309	0.058854017	3.1168
HMR_1149	nadph	#N/A	CYP4Z1	Q86W10	59086	0.021960845	14.2733
HMR_1149	nadph	#N/A	CYP3A43	Q9HB55	57670	0.052546091	5.7788
HMR_1149	nadp	CYP4F11	CYP4F11	Q9HBI6	60146	0.059575565	0.1137
HMR_1149	CE5178	CYP4F11	CYP4F11	Q9HBI6	60146	0.271416008	0.4958
HMR_1149	CE5179	#N/A	CYP2A6	P11509	56517	0.185307965	1.7498
HMR_1149	nadp	CYP4X1	CYP4X1	Q8N118	58875	0.038395748	0.7452
HMR_1149	CE5178	#N/A	CYP3A43	Q9HB55	57670	0.229052663	23.0831
HMR_1149	nadp	#N/A	CYP3A43	Q9HB55	57670	0.072569758	4.4439
HMR_1149	CE5179	#N/A	CYP3A43	Q9HB55	57670	0.229052663	11.7498
HMR_1149	nadph	#N/A	CYP2D6	P10635	55769	0.022599338	0.4001
HMR_1149	CE5178	#N/A	CYP2D6	P10635	55769	0.453470677	3.7099
HMR_1149	nadp	#N/A	CYP2D6	P10635	55769	0.055252388	0.2362
HMR_1149	CE5179	CYP4F11	CYP4F11	Q9HBI6	60146	0.271416008	0.2772
HMR_1149	CE5179	CYP4X1	CYP4X1	Q8N118	58875	0.232782304	1.1674
HMR_1149	CE5179	CYP4F8	CYP4F8	P98187	59995	0.239878416	0.926
HMR_1149	CE5178	CYP4F8	CYP4F8	P98187	59995	0.239878416	1.2496
HMR_1149	nadp	#N/A	CYP2A6	P11509	56517	0.048742808	0.3983
HMR_1149	CE5178	#N/A	CYP2A6	P11509	56517	0.185307965	2.2806
HMR_1149	nadph	#N/A	CYP2A6	P11509	56517	0.020405784	0.3443
HMR_1149	CE5179	#N/A	CYP2A7	P20853	56425	0.171652243	6.3152
HMR_1149	nadp	#N/A	CYP2A7	P20853	56425	0.036965154	2.0015
HMR_1149	CE5178	#N/A	CYP2A7	P20853	56425	0.171652243	11.2938
HMR_1149	nadph	#N/A	CYP2A7	P20853	56425	0.020183982	2.8428
HMR_1149	CE5179	#N/A	CYP2A13	Q16696	56688	0.205329135	7.6668
HMR_1149	nadp	#N/A	CYP2A13	Q16696	56688	0.051901046	2.8407
HMR_1149	CE5178	#N/A	CYP2A13	Q16696	56688	0.205329135	12.4663
HMR_1149	nadph	#N/A	CYP2A13	Q16696	56688	0.022589432	3.4954
HMR_1149	CE5179	#N/A	CYP2F1	P24903	55501	0.365886331	0.9835
HMR_1149	nadp	#N/A	CYP2F1	P24903	55501	0.035895903	0.7228
HMR_1149	CE5178	#N/A	CYP2F1	P24903	55501	0.365886331	1.2496
HMR_1149	nadph	#N/A	CYP2F1	P24903	55501	0.021171967	0.4483
HMR_1149	CE5179	#N/A	CYP2B6	P20813	56278	0.460222155	1.2496
HMR_1149	nadp	#N/A	CYP2B6	P20813	56278	0.04392178	0.5684
HMR_1149	CE5178	#N/A	CYP2B6	P20813	56278	0.460222155	1.3281
HMR_1149	nadph	#N/A	CYP2B6	P20813	56278	0.023044862	0.4551
HMR_1149	CE5179	#N/A	CYP2D6	P10635	55769	0.453470677	2.36
HMR_1149	nadp	CYP4F8	CYP4F8	P98187	59995	0.048791882	1.1282
HMR_1149	nadph	CYP4F8	CYP4F8	P98187	59995	0.036644511	0.4451
HMR_1149	nadph	CYP3A5	CYP3A5	P20815	57109	0.045132872	2.9069
HMR_1149	CE5178	CYP3A5	CYP3A5	P20815	57109	0.171701103	9.8796
HMR_1149	nadp	CYP3A5	CYP3A5	P20815	57109	0.074328788	3.6671
HMR_1149	nadph	CYP1A1	CYP1A1	P04798	58165	0.028099326	0.1947
HMR_1149	CE5178	CYP1A1	CYP1A1	P04798	58165	0.312148511	0.1965
HMR_1149	nadp	CYP1A1	CYP1A1	P04798	58165	0.061904646	0.3018
HMR_1149	CE5179	CYP1A1	CYP1A1	P04798	58165	0.312148511	0.1963
HMR_1149	nadph	CYP1A2	CYP1A2	P05177	58407	0.042159744	0.2014
HMR_1149	CE5178	CYP1A2	CYP1A2	P05177	58407	0.702897012	0.1628
HMR_1149	nadp	CYP1A2	CYP1A2	P05177	58407	0.072414175	0.3121
HMR_1149	CE5179	CYP1A2	CYP1A2	P05177	58407	0.702897012	0.1889
HMR_1149	nadph	#N/A	CYP4B1	P13584	58991	0.021862471	0.7383
HMR_1149	CE5178	#N/A	CYP4B1	P13584	58991	0.321413904	1.2496
HMR_1149	nadp	#N/A	CYP4B1	P13584	58991	0.035584662	1.1913
HMR_1149	CE5179	#N/A	CYP4B1	P13584	58991	0.321413904	1.2496
HMR_1149	nadph	CYP2U1	CYP2U1	Q7Z449	61987	0.025166316	3.2418
HMR_1149	CE5178	CYP2U1	CYP2U1	Q7Z449	61987	0.952126563	13.5828
HMR_1149	nadp	CYP2U1	CYP2U1	Q7Z449	61987	0.047543	3.408
HMR_1149	CE5179	CYP2U1	CYP2U1	Q7Z449	61987	0.952126563	6.7567
HMR_1149	nadph	CYP3A4	CYP3A4	P08684	57343	0.045545463	6.1898
HMR_1149	CE5178	CYP3A4	CYP3A4	P08684	57343	0.177971825	20.5953
HMR_1149	nadp	CYP3A4	CYP3A4	P08684	57343	0.076222852	3.8873
HMR_1149	CE5179	CYP3A4	CYP3A4	P08684	57343	0.177971825	12.4286
HMR_1149	nadph	CYP3A7	CYP3A7	P24462	57470	0.045009218	10.1655
HMR_1149	CE5178	CYP3A7	CYP3A7	P24462	57470	0.34919256	39.1256
HMR_1149	nadp	CYP2S1	CYP2S1	Q96SQ9	55817	0.050130781	2.7578
HMR_1149	nadp	CYP3A7	CYP3A7	P24462	57470	0.085936308	5.041
HMR_1149	CE5179	CYP3A7	CYP3A7	P24462	57470	0.34919256	19.916
HMR_1149	CE5179	#N/A	CYP2C8	P10632	55825	0.160641193	1.4533
HMR_1149	nadp	#N/A	CYP2C8	P10632	55825	0.067148954	1.1097
HMR_1149	CE5178	#N/A	CYP2C8	P10632	55825	0.160641193	1.9234
HMR_1149	nadph	#N/A	CYP2C8	P10632	55825	0.030649398	0.5441
HMR_1149	CE5179	CYP3A5	CYP3A5	P20815	57109	0.171701103	4.7498
HMR_1149	nadph	#N/A	CYP2C18	P33260	55711	0.033413399	1.6011
HMR_1149	CE5178	#N/A	CYP2C18	P33260	55711	0.388223559	2.7913
HMR_1149	nadp	#N/A	CYP2C18	P33260	55711	0.070200324	2.4094
HMR_1149	CE5179	#N/A	CYP2C18	P33260	55711	0.388223559	2.4011
HMR_1149	nadph	#N/A	CYP2E1	P05181	56849	0.021547507	10.5634
HMR_1149	CE5178	#N/A	CYP2E1	P05181	56849	0.261568695	39.8437
HMR_1149	nadp	#N/A	CYP2E1	P05181	56849	0.039052594	8.0183
HMR_1149	CE5179	#N/A	CYP2E1	P05181	56849	0.261568695	20.2813
HMR_1149	nadph	CYP2J2	CYP2J2	P51589	57611	0.020254212	1.0078
HMR_1149	CE5178	CYP2J2	CYP2J2	P51589	57611	0.697501421	3.1123
HMR_1149	nadp	CYP2J2	CYP2J2	P51589	57611	0.042801667	0.6883
HMR_1149	CE5178	CYP2S1	CYP2S1	Q96SQ9	55817	0.686556518	3.7674
HMR_1149	CE5179	CYP2J2	CYP2J2	P51589	57611	0.697501421	2.2013
HMR_1149	CE5178	#N/A	CYP19A1	P11511	57883	0.183594763	42.9603
HMR_1149	nadp	#N/A	CYP19A1	P11511	57883	0.039820436	5.9807
HMR_1149	nadph	CYP4F11	CYP4F11	Q9HBI6	60146	0.042880688	0.072
HMR_1149	CE5179	#N/A	CYP19A1	P11511	57883	0.183594763	22.2437
HMR_1149	nadph	CYP1B1	CYP1B1	Q16678	60846	0.036163621	0.0415
HMR_1149	CE5178	CYP1B1	CYP1B1	Q16678	60846	0.589155614	0.4245
HMR_1149	nadp	CYP1B1	CYP1B1	Q16678	60846	0.067396872	0.0655
HMR_1149	CE5179	CYP1B1	CYP1B1	Q16678	60846	0.589155614	0.2256
HMR_1149	nadph	#N/A	CYP2C9	P11712	55628	0.032364294	3.2356
HMR_1149	CE5179	CYP2S1	CYP2S1	Q96SQ9	55817	0.686556518	3.2284
HMR_1149	nadp	#N/A	CYP2C9	P11712	55628	0.063676603	3.5398
HMR_1149	CE5179	#N/A	CYP2C9	P11712	55628	0.198560566	6.7147
HMR_1149	nadph	#N/A	CYP19A1	P11511	57883	0.031780157	9.8473
HMR_1149	CE5178	#N/A	CYP2C9	P11712	55628	0.198560566	13.3798
HMR_1150	CE5178	CYP4X1	CYP4X1	Q8N118	58875	0.232782304	1.2496
HMR_1150	nadp	#N/A	CYP2A6	P11509	56517	0.048742808	0.3983
HMR_1150	CE5179	#N/A	CYP4Z1	Q86W10	59086	0.359306484	27.3786
HMR_1150	nadp	#N/A	CYP4Z1	Q86W10	59086	0.03991884	6.8975
HMR_1150	CE5178	#N/A	CYP4Z1	Q86W10	59086	0.359306484	53.7867
HMR_1150	nadph	#N/A	CYP4Z1	Q86W10	59086	0.021960845	14.2733
HMR_1150	CE5179	CYP4F11	CYP4F11	Q9HBI6	60146	0.271416008	0.2772
HMR_1150	nadp	CYP4F11	CYP4F11	Q9HBI6	60146	0.059575565	0.1137
HMR_1150	CE5178	CYP4F11	CYP4F11	Q9HBI6	60146	0.271416008	0.4958
HMR_1150	nadph	CYP4F11	CYP4F11	Q9HBI6	60146	0.042880688	0.072
HMR_1150	CE5179	CYP2S1	CYP2S1	Q96SQ9	55817	0.686556518	3.2284
HMR_1150	nadp	CYP2S1	CYP2S1	Q96SQ9	55817	0.050130781	2.7578
HMR_1150	nadph	CYP4F12	CYP4F12	Q9HCS2	60309	0.041462559	2.3863
HMR_1150	CE5178	CYP2S1	CYP2S1	Q96SQ9	55817	0.686556518	3.7674
HMR_1150	CE5179	CYP3A7	CYP3A7	P24462	57470	0.34919256	19.916
HMR_1150	nadp	CYP3A7	CYP3A7	P24462	57470	0.085936308	5.041
HMR_1150	CE5178	CYP3A7	CYP3A7	P24462	57470	0.34919256	39.1256
HMR_1150	nadph	CYP3A7	CYP3A7	P24462	57470	0.045009218	10.1655
HMR_1150	CE5179	CYP3A4	CYP3A4	P08684	57343	0.177971825	12.4286
HMR_1150	nadp	CYP3A4	CYP3A4	P08684	57343	0.076222852	3.8873
HMR_1150	CE5178	CYP3A4	CYP3A4	P08684	57343	0.177971825	20.5953
HMR_1150	nadph	CYP3A4	CYP3A4	P08684	57343	0.045545463	6.1898
